key,value
"(42, 1)",0.00142
"(42, 2)",0.00124
"(42, 3)",0.0010600000000000002
"(42, 4)",0.00088
"(42, 5)",0.0007
"(42, 6)",0.0005200000000000001
"(43, 1)",0.00142
"(43, 2)",0.00124
"(43, 3)",0.0010600000000000002
"(43, 4)",0.00088
"(43, 5)",0.0007
"(43, 6)",0.0005200000000000001
"(44, 1)",0.00142
"(44, 2)",0.00124
"(44, 3)",0.0010600000000000002
"(44, 4)",0.00088
"(44, 5)",0.0007
"(44, 6)",0.0005200000000000001
"(45, 1)",0.00142
"(45, 2)",0.00124
"(45, 3)",0.0010600000000000002
"(45, 4)",0.00088
"(45, 5)",0.0007
"(45, 6)",0.0005200000000000001
"(46, 1)",0.00142
"(46, 2)",0.00124
"(46, 3)",0.0010600000000000002
"(46, 4)",0.00088
"(46, 5)",0.0007
"(46, 6)",0.0005200000000000001
"(47, 1)",0.00142
"(47, 2)",0.00124
"(47, 3)",0.0010600000000000002
"(47, 4)",0.00088
"(47, 5)",0.0007
"(47, 6)",0.0005200000000000001
"(48, 1)",0.00142
"(48, 2)",0.00124
"(48, 3)",0.0010600000000000002
"(48, 4)",0.00088
"(48, 5)",0.0007
"(48, 6)",0.0005200000000000001
"(49, 1)",0.00142
"(49, 2)",0.00124
"(49, 3)",0.0010600000000000002
"(49, 4)",0.00088
"(49, 5)",0.0007
"(49, 6)",0.0005200000000000001
"(50, 1)",0.00142
"(50, 2)",0.00124
"(50, 3)",0.0010600000000000002
"(50, 4)",0.00088
"(50, 5)",0.0007
"(50, 6)",0.0005200000000000001
"(51, 1)",0.00142
"(51, 2)",0.00124
"(51, 3)",0.0010600000000000002
"(51, 4)",0.00088
"(51, 5)",0.0007
"(51, 6)",0.0005200000000000001
"(52, 1)",0.00142
"(52, 2)",0.00124
"(52, 3)",0.0010600000000000002
"(52, 4)",0.00088
"(52, 5)",0.0007
"(52, 6)",0.0005200000000000001
"(53, 1)",0.00142
"(53, 2)",0.00124
"(53, 3)",0.0010600000000000002
"(53, 4)",0.00088
"(53, 5)",0.0007
"(53, 6)",0.0005200000000000001
"(54, 1)",0.00142
"(54, 2)",0.00124
"(54, 3)",0.0010600000000000002
"(54, 4)",0.00088
"(54, 5)",0.0007
"(54, 6)",0.0005200000000000001
"(55, 1)",0.00142
"(55, 2)",0.00124
"(55, 3)",0.0010600000000000002
"(55, 4)",0.00088
"(55, 5)",0.0007
"(55, 6)",0.0005200000000000001
"(56, 1)",0.00142
"(56, 2)",0.00124
"(56, 3)",0.0010600000000000002
"(56, 4)",0.00088
"(56, 5)",0.0007
"(56, 6)",0.0005200000000000001
"(57, 1)",0.00142
"(57, 2)",0.00124
"(57, 3)",0.0010600000000000002
"(57, 4)",0.00088
"(57, 5)",0.0007
"(57, 6)",0.0005200000000000001
"(58, 1)",0.00142
"(58, 2)",0.00124
"(58, 3)",0.0010600000000000002
"(58, 4)",0.00088
"(58, 5)",0.0007
"(58, 6)",0.0005200000000000001
"(59, 1)",0.00142
"(59, 2)",0.00124
"(59, 3)",0.0010600000000000002
"(59, 4)",0.00088
"(59, 5)",0.0007
"(59, 6)",0.0005200000000000001
"(60, 1)",0.00142
"(60, 2)",0.00124
"(60, 3)",0.0010600000000000002
"(60, 4)",0.00088
"(60, 5)",0.0007
"(60, 6)",0.0005200000000000001
"(61, 1)",0.00142
"(61, 2)",0.00124
"(61, 3)",0.0010600000000000002
"(61, 4)",0.00088
"(61, 5)",0.0007
"(61, 6)",0.0005200000000000001
"(62, 1)",0.00142
"(62, 2)",0.00124
"(62, 3)",0.0010600000000000002
"(62, 4)",0.00088
"(62, 5)",0.0007
"(62, 6)",0.0005200000000000001
"(63, 1)",0.00142
"(63, 2)",0.00124
"(63, 3)",0.0010600000000000002
"(63, 4)",0.00088
"(63, 5)",0.0007
"(63, 6)",0.0005200000000000001
"(64, 1)",0.00142
"(64, 2)",0.00124
"(64, 3)",0.0010600000000000002
"(64, 4)",0.00088
"(64, 5)",0.0007
"(64, 6)",0.0005200000000000001
"(65, 1)",0.00142
"(65, 2)",0.00124
"(65, 3)",0.0010600000000000002
"(65, 4)",0.00088
"(65, 5)",0.0007
"(65, 6)",0.0005200000000000001
"(66, 1)",0.00142
"(66, 2)",0.00124
"(66, 3)",0.0010600000000000002
"(66, 4)",0.00088
"(66, 5)",0.0007
"(66, 6)",0.0005200000000000001
"(67, 1)",0.00142
"(67, 2)",0.00124
"(67, 3)",0.0010600000000000002
"(67, 4)",0.00088
"(67, 5)",0.0007
"(67, 6)",0.0005200000000000001
"(68, 1)",0.00142
"(68, 2)",0.00124
"(68, 3)",0.0010600000000000002
"(68, 4)",0.00088
"(68, 5)",0.0007
"(68, 6)",0.0005200000000000001
"(69, 1)",0.00142
"(69, 2)",0.00124
"(69, 3)",0.0010600000000000002
"(69, 4)",0.00088
"(69, 5)",0.0007
"(69, 6)",0.0005200000000000001
"(70, 1)",0.00142
"(70, 2)",0.00124
"(70, 3)",0.0010600000000000002
"(70, 4)",0.00088
"(70, 5)",0.0007
"(70, 6)",0.0005200000000000001
"(71, 1)",0.00142
"(71, 2)",0.00124
"(71, 3)",0.0010600000000000002
"(71, 4)",0.00088
"(71, 5)",0.0007
"(71, 6)",0.0005200000000000001
"(72, 1)",0.00142
"(72, 2)",0.00124
"(72, 3)",0.0010600000000000002
"(72, 4)",0.00088
"(72, 5)",0.0007
"(72, 6)",0.0005200000000000001
"(73, 1)",0.00142
"(73, 2)",0.00124
"(73, 3)",0.0010600000000000002
"(73, 4)",0.00088
"(73, 5)",0.0007
"(73, 6)",0.0005200000000000001
"(74, 1)",0.00142
"(74, 2)",0.00124
"(74, 3)",0.0010600000000000002
"(74, 4)",0.00088
"(74, 5)",0.0007
"(74, 6)",0.0005200000000000001
"(75, 1)",0.00142
"(75, 2)",0.00124
"(75, 3)",0.0010600000000000002
"(75, 4)",0.00088
"(75, 5)",0.0007
"(75, 6)",0.0005200000000000001
"(76, 1)",0.00142
"(76, 2)",0.00124
"(76, 3)",0.0010600000000000002
"(76, 4)",0.00088
"(76, 5)",0.0007
"(76, 6)",0.0005200000000000001
"(77, 1)",0.00142
"(77, 2)",0.00124
"(77, 3)",0.0010600000000000002
"(77, 4)",0.00088
"(77, 5)",0.0007
"(77, 6)",0.0005200000000000001
"(78, 1)",0.00142
"(78, 2)",0.00124
"(78, 3)",0.0010600000000000002
"(78, 4)",0.00088
"(78, 5)",0.0007
"(78, 6)",0.0005200000000000001
"(79, 1)",0.00142
"(79, 2)",0.00124
"(79, 3)",0.0010600000000000002
"(79, 4)",0.00088
"(79, 5)",0.0007
"(79, 6)",0.0005200000000000001
"(80, 1)",0.00142
"(80, 2)",0.00124
"(80, 3)",0.0010600000000000002
"(80, 4)",0.00088
"(80, 5)",0.0007
"(80, 6)",0.0005200000000000001
