index,s,v,a,Ftr,Fbr,Fres,Pwh,Pe,ue,Pm_pos,Pm_neg,Pb,Pb_pos,SOC,mf_dot,mf,lane_sequence,lane_changes
37,563.3064772649392,25.527902771668803,-0.6710349013137673,0.0,606.6487884501367,399.90356352051424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5966292920216945,0.0,0.04796205472399874,4,
38,588.834380036608,24.856867870355035,-0.8568678703550354,0.0,899.9138965688462,385.3879089637071,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5966292920216945,0.0,0.04796205472399874,4,
39,613.691247906963,24.0,-0.7396931190724203,0.0,741.8862325947684,367.653446013862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966292920216945,0.0,0.04796205472399874,3,
40,637.691247906963,23.26030688092758,-0.8689675531299486,0.0,950.7724185160022,352.67891117892077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966292920216945,0.0,0.04796205472399874,3,
41,660.9515547878906,22.39133932779763,-1.0267769708262335,0.0,1204.3441310901442,335.82132514920625,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5966292920216945,0.0,0.04796205472399874,3,
42,683.3428941156882,21.364562356971398,-0.9880825235462076,0.0,1165.2613406310393,316.8624446882724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966292920216945,0.0,0.04796205472399874,3,
43,704.7074564726597,20.37647983342519,-0.40919043821201484,0.0,314.4097769223044,299.3758803957179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966292920216945,0.0,0.04796205472399874,3,
44,725.0839363060849,19.967289395213175,1.4159038144026397,2415.63065820004,0.0,291.77493659739196,48233.59642422949,52427.82220024944,1.0,0.0,0.0,0.0,0.0,0.5966292920216945,0.0037699475540174604,0.04796205472399874,3,
45,745.051225701298,21.383193209615815,1.5010845782605777,2567.4854253901985,0.0,315.85855799933233,54901.03691399266,59675.04012390506,1.0,0.0,0.0,0.0,0.0,0.5966292920216945,0.004277252808673355,0.051732002278016206,3,
46,766.4344189109138,22.884277787876393,0.9011216053241959,1694.7822359552547,0.0,343.0998279689596,38783.86747755832,42156.37769299817,1.0,0.0,0.0,0.0,0.0,0.5966292920216945,0.0030509464385098718,0.056009255086689566,3,
47,789.3186966987902,23.78539939320059,0.2146006067994115,682.4927278973607,0.0,360.5918176982435,16233.362115993907,0.0,-0.0,17644.95882173205,0.0,19605.50980192491,19605.50980192491,0.5966292920216945,0.0,0.05906020152519944,3,
48,813.1040960919908,24.0,0.0,365.3746269962124,0.0,365.3746269962145,8768.991047909098,9531.512008596845,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007672058406017815,0.05906020152519944,3,
49,837.1040960919908,24.0,0.0,366.0590507985333,0.0,366.05905079853517,8785.4172191648,9549.366542570433,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007684556579799298,0.05982740736580122,3,
50,861.1040960919908,24.0,0.0,366.74347430695065,0.0,366.743474306952,8801.843383366815,9567.221068876972,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007697054748213882,0.06059586302378115,3,
51,885.1040960919908,24.0,0.0,367.42789751998293,0.0,367.4278975199844,8818.26954047959,9585.075587477815,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007709552911234475,0.061365568498602543,3,
52,909.1040960919908,24.0,0.0,368.11232043615405,0.0,368.11232043615166,8834.695690467697,9602.930098334453,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007722051068834118,0.06213652378972599,3,
53,933.1040960919908,24.0,0.0,368.7967430539718,0.0,368.79674305397316,8851.121833295323,9620.784601407959,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007734549220985583,0.06290872889660941,3,
54,957.1040960919908,24.0,0.0,369.48116537197075,0.0,369.48116537196825,8867.547968927298,9638.639096660107,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007747047367662082,0.06368218381870797,3,
55,981.1040960919908,24.0,0.0,370.1655873886587,0.0,370.1655873886564,8883.97409732781,9656.493584051967,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007759545508836376,0.06445688855547417,3,
56,1005.1040960919908,24.0,0.0,370.8500091025595,0.0,370.8500091025569,8900.40021846143,9674.34806354503,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007772043644481528,0.06523284310635781,3,
57,1029.1040960919909,24.0,0.0,371.5344305121917,0.0,371.53443051218915,8916.826332292601,9692.202535100652,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007784541774570452,0.06601004747080597,3,
58,1053.1040960919909,24.0,0.0,372.21885161607383,0.0,372.2188516160724,8933.252438785772,9710.056998680186,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007797039899076134,0.06678850164826301,3,
59,1077.1040960919909,24.0,0.0,372.9032724127244,0.0,372.9032724127262,8949.678537905385,9727.911454244984,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007809538017971494,0.06756820563817063,3,
60,1101.1040960919909,24.0,0.0,373.5876929006725,0.0,373.5876929006698,8966.10462961614,9745.765901756673,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007822036131229658,0.06834915943996779,3,
61,1125.1040960919909,24.0,0.0,374.2721130784208,0.0,374.27211307842265,8982.530713882099,9763.620341176194,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007834534238823322,0.06913136305309076,3,
62,1149.1040960919909,24.0,0.0,374.9565329444984,0.0,374.95653294450403,8998.956790667962,9781.474772465175,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007847032340725618,0.06991481647697309,3,
63,1173.1040960919909,24.0,0.0,375.64095249743445,0.0,375.64095249743343,9015.382859938427,9799.329195585246,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007859530436909691,0.07069951971104566,3,
64,1197.1040960919909,24.0,0.0,376.32537173573155,0.0,376.3253717357301,9031.808921657557,9817.183610497344,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.000787202852734816,0.07148547275473663,3,
65,1221.1040960919909,24.0,0.0,377.0097906579135,0.0,377.00979065791347,9048.234975789925,9835.03801716296,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007884526612014069,0.07227267560747144,3,
66,1245.1040960919909,24.0,0.0,377.6942092625042,0.0,377.69420926250297,9064.6610223001,9852.892415543587,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.000789702469088051,0.07306112826867285,3,
67,1269.1040960919909,24.0,0.0,378.37862754801677,0.0,378.3786275480179,9081.087061152402,9870.746805600436,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.000790952276392031,0.0738508307377609,3,
68,1293.1040960919909,24.0,0.0,379.0630455129804,0.0,379.0630455129776,9097.51309231153,9888.60118729514,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007922020831106593,0.07464178301415293,3,
69,1317.1040960919909,24.0,0.0,379.7474631558977,0.0,379.74746315590164,9113.939115741545,9906.455560588634,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007934518892412065,0.0754339850972636,3,
70,1341.1040960919909,24.0,0.0,380.4318804753092,0.0,380.43188047530913,9130.36513140742,9924.309925442847,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007947016947810001,0.0762274369865048,3,
71,1365.1040960919909,24.0,0.0,381.1162974697197,0.0,381.11629746971965,9146.791139273273,9942.164281818774,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007959514997273153,0.07702213868128581,3,
72,1389.1040960919909,24.0,0.0,381.8007141376523,0.0,381.80071413765245,9163.217139303655,9960.018629677885,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.000797201304077453,0.07781809018101313,3,
73,1413.1040960919909,24.0,0.0,382.48513047762776,0.0,382.4851304776271,9179.643131463066,9977.872968981594,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007984511078287115,0.07861529148509058,3,
74,1437.1040960919909,24.0,0.0,383.1695464881627,0.0,383.1695464881627,9196.069115715905,9995.727299691202,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0007997009109783819,0.07941374259291929,3,
75,1461.1040960919909,24.0,0.0,383.85396216777855,0.0,383.8539621677789,9212.495092026686,10013.581621768137,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0008009507135237694,0.08021344350389768,3,
76,1485.1040960919909,24.0,0.0,384.5383775150015,0.0,384.53837751499486,9228.921060360037,10031.435935173953,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0008022005154621765,0.08101439421742146,3,
77,1509.1040960919909,24.0,0.0,385.22279252833016,0.0,385.22279252833016,9245.347020679925,10049.290239869482,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0008034503167908647,0.08181659473288364,3,
78,1533.1040960919909,24.0,0.0,385.9072072063032,0.0,385.90720720630407,9261.772972951278,10067.144535816606,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0008047001175071624,0.0826200450496745,3,
79,1557.1040960919909,24.0,0.0,386.591621547435,0.0,386.59162154743603,9278.198917138441,10084.998822976566,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0008059499176083609,0.08342474516718167,3,
80,1581.1040960919909,24.0,0.0,387.27603555024535,0.0,387.2760355502453,9294.624853205889,10102.853101310748,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.000807199717091754,0.08423069508479003,3,
81,1605.1040960919909,24.0,0.0,387.9604492132529,0.0,387.9604492132514,9311.050781118069,10120.707370780508,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0008084495159546346,0.08503789480188179,3,
82,1629.1040960919909,24.0,0.0,388.6448625349737,0.0,388.6448625349737,9327.476700839368,10138.561631347138,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0008096993141943006,0.08584634431783641,3,
83,1653.1040960919909,24.0,0.0,389.3292755139335,0.0,389.3292755139315,9343.902612334405,10156.415882972178,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0008109491118080541,0.08665604363203072,3,
84,1677.1040960919909,24.0,0.0,390.01368814864435,0.0,390.0136881486443,9360.328515567464,10174.270125616807,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0008121989087931771,0.08746699274383878,3,
85,1701.1040960919909,24.0,0.0,390.6981004376302,0.0,390.6981004376314,9376.754410503125,10192.124359242527,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0008134487051469767,0.08827919165263196,3,
86,1725.1040960919909,24.0,0.0,391.38251237941193,0.0,391.3825123794123,9393.180297105886,10209.978583810745,1.0,0.0,0.0,0.0,0.0,0.5955400970326986,0.0008146985008667528,0.08909264035777893,3,
87,1749.1040960919909,24.0,-0.037777777777777785,335.4002573058414,0.0,392.0669239725063,8049.606175340194,0.0,-0.0,8749.571929717602,0.0,9721.746588575113,9721.746588575113,0.5955400970326986,0.0,0.08990733885864569,3,
88,1773.1040960919909,23.962222222222223,,,,,,,,,,,,0.595,,0.08990733885864569,3,
