key,value
"(17, 3)",0.0011131481748215836
"(17, 4)",0.0009042136769297852
"(17, 5)",0.0007563467552403101
"(18, 1)",0.001377925469980125
"(18, 2)",0.0013134109114843278
"(18, 3)",0.0011131481748215836
"(18, 4)",0.0009042136769297852
"(18, 5)",0.0007563467552403101
"(19, 1)",0.001377925469980125
"(19, 2)",0.0013134109114843278
"(19, 3)",0.0011131481748215836
"(19, 4)",0.0009042136769297852
"(19, 5)",0.0007563467552403101
"(20, 1)",0.001377925469980125
"(20, 2)",0.0013134109114843278
"(20, 3)",0.0011131481748215836
"(20, 4)",0.0009042136769297852
"(20, 5)",0.0007563467552403101
"(21, 1)",0.001377925469980125
"(21, 2)",0.0013134109114843278
"(21, 3)",0.0011131481748215836
"(21, 4)",0.0009042136769297852
"(21, 5)",0.0007563467552403101
"(22, 1)",0.001377925469980125
"(22, 2)",0.0013134109114843278
"(22, 3)",0.0011131481748215836
"(22, 4)",0.0009042136769297852
"(22, 5)",0.0007563467552403101
"(23, 1)",0.001377925469980125
"(23, 2)",0.0013134109114843278
"(23, 3)",0.0011131481748215836
"(23, 4)",0.0009042136769297852
"(23, 5)",0.0007563467552403101
"(24, 1)",0.001377925469980125
"(24, 2)",0.0013134109114843278
"(24, 3)",0.0011131481748215836
"(24, 4)",0.0009042136769297852
"(24, 5)",0.0007563467552403101
"(25, 1)",0.001377925469980125
"(25, 2)",0.0013134109114843278
"(25, 3)",0.0011131481748215836
"(25, 4)",0.0009042136769297852
"(25, 5)",0.0007563467552403101
"(26, 1)",0.001377925469980125
"(26, 2)",0.0013134109114843278
"(26, 3)",0.0011131481748215836
"(26, 4)",0.0009042136769297852
"(26, 5)",0.0007563467552403101
"(27, 1)",0.001377925469980125
"(27, 2)",0.0013134109114843278
"(27, 3)",0.0011131481748215836
"(27, 4)",0.0009042136769297852
"(27, 5)",0.0007563467552403101
"(28, 1)",0.001377925469980125
"(28, 2)",0.0013134109114843278
"(28, 3)",0.0011131481748215836
"(28, 4)",0.0009042136769297852
"(28, 5)",0.0007563467552403101
"(29, 1)",0.001377925469980125
"(29, 2)",0.0013134109114843278
"(29, 3)",0.0011131481748215836
"(29, 4)",0.0009042136769297852
"(29, 5)",0.0007563467552403101
"(30, 1)",0.001377925469980125
"(30, 2)",0.0013134109114843278
"(30, 3)",0.0011131481748215836
"(30, 4)",0.0009042136769297852
"(30, 5)",0.0007563467552403101
"(31, 1)",0.001377925469980125
"(31, 2)",0.0013134109114843278
"(31, 3)",0.0011131481748215836
"(31, 4)",0.0009042136769297852
"(31, 5)",0.0007563467552403101
"(32, 1)",0.001377925469980125
"(32, 2)",0.0013134109114843278
"(32, 3)",0.0011131481748215836
"(32, 4)",0.0009042136769297852
"(32, 5)",0.0007563467552403101
"(33, 1)",0.001377925469980125
"(33, 2)",0.0013134109114843278
"(33, 3)",0.0011131481748215836
"(33, 4)",0.0009042136769297852
"(33, 5)",0.0007563467552403101
"(34, 1)",0.001377925469980125
"(34, 2)",0.0013134109114843278
"(34, 3)",0.0011131481748215836
"(34, 4)",0.0009042136769297852
"(34, 5)",0.0007563467552403101
"(35, 1)",0.001377925469980125
"(35, 2)",0.0013134109114843278
"(35, 3)",0.0011131481748215836
"(35, 4)",0.0009042136769297852
"(35, 5)",0.0007563467552403101
"(36, 1)",0.001377925469980125
"(36, 2)",0.0013134109114843278
"(36, 3)",0.0011131481748215836
"(36, 4)",0.0009042136769297852
"(36, 5)",0.0007563467552403101
"(37, 1)",0.001377925469980125
"(37, 2)",0.0013134109114843278
"(37, 3)",0.0011131481748215836
"(37, 4)",0.0009042136769297852
"(37, 5)",0.0007563467552403101
"(38, 1)",0.001377925469980125
"(38, 2)",0.0013134109114843278
"(38, 3)",0.0011131481748215836
"(38, 4)",0.0009042136769297852
"(38, 5)",0.0007563467552403101
"(39, 1)",0.001377925469980125
"(39, 2)",0.0013134109114843278
"(39, 3)",0.0011131481748215836
"(39, 4)",0.0009042136769297852
"(39, 5)",0.0007563467552403101
"(40, 1)",0.001377925469980125
"(40, 2)",0.0013134109114843278
"(40, 3)",0.0011131481748215836
"(40, 4)",0.0009042136769297852
"(40, 5)",0.0007563467552403101
"(41, 1)",0.001377925469980125
"(41, 2)",0.0013134109114843278
"(41, 3)",0.0011131481748215836
"(41, 4)",0.0009042136769297852
"(41, 5)",0.0007563467552403101
"(42, 1)",0.001377925469980125
"(42, 2)",0.0013134109114843278
"(42, 3)",0.0011131481748215836
"(42, 4)",0.0009042136769297852
"(42, 5)",0.0007563467552403101
"(43, 1)",0.001377925469980125
"(43, 2)",0.0013134109114843278
"(43, 3)",0.0011131481748215836
"(43, 4)",0.0009042136769297852
"(43, 5)",0.0007563467552403101
"(44, 1)",0.001377925469980125
"(44, 2)",0.0013134109114843278
"(44, 3)",0.0011131481748215836
"(44, 4)",0.0009042136769297852
"(44, 5)",0.0007563467552403101
"(45, 1)",0.001377925469980125
"(45, 2)",0.0013134109114843278
"(45, 3)",0.0011131481748215836
"(45, 4)",0.0009042136769297852
"(45, 5)",0.0007563467552403101
"(46, 1)",0.001377925469980125
"(46, 2)",0.0013134109114843278
"(46, 3)",0.0011131481748215836
"(46, 4)",0.0009042136769297852
"(46, 5)",0.0007563467552403101
"(47, 1)",0.001377925469980125
"(47, 2)",0.0013134109114843278
"(47, 3)",0.0011131481748215836
"(47, 4)",0.0009042136769297852
"(47, 5)",0.0007563467552403101
"(48, 1)",0.001377925469980125
"(48, 2)",0.0013134109114843278
"(48, 3)",0.0011131481748215836
"(48, 4)",0.0009042136769297852
"(48, 5)",0.0007563467552403101
"(49, 1)",0.001377925469980125
"(49, 2)",0.0013134109114843278
"(49, 3)",0.0011131481748215836
"(49, 4)",0.0009042136769297852
"(49, 5)",0.0007563467552403101
"(50, 1)",0.001377925469980125
"(50, 2)",0.0013134109114843278
"(50, 3)",0.0011131481748215836
"(50, 4)",0.0009042136769297852
"(50, 5)",0.0007563467552403101
"(51, 1)",0.001377925469980125
"(51, 2)",0.0013134109114843278
"(51, 3)",0.0011131481748215836
"(51, 4)",0.0009042136769297852
"(51, 5)",0.0007563467552403101
"(52, 1)",0.001377925469980125
"(52, 2)",0.0013134109114843278
"(52, 3)",0.0011131481748215836
"(52, 4)",0.0009042136769297852
"(52, 5)",0.0007563467552403101
"(53, 1)",0.001377925469980125
"(53, 2)",0.0013134109114843278
"(53, 3)",0.0011131481748215836
"(53, 4)",0.0009042136769297852
"(53, 5)",0.0007563467552403101
"(54, 1)",0.001377925469980125
"(54, 2)",0.0013134109114843278
"(54, 3)",0.0011131481748215836
"(54, 4)",0.0009042136769297852
"(54, 5)",0.0007563467552403101
"(55, 1)",0.001377925469980125
"(55, 2)",0.0013134109114843278
"(55, 3)",0.0011131481748215836
"(55, 4)",0.0009042136769297852
"(55, 5)",0.0007563467552403101
"(56, 1)",0.001377925469980125
"(56, 2)",0.0013134109114843278
"(56, 3)",0.0011131481748215836
"(56, 4)",0.0009042136769297852
"(56, 5)",0.0007563467552403101
"(57, 1)",0.001377925469980125
"(57, 2)",0.0013134109114843278
"(57, 3)",0.0011131481748215836
"(57, 4)",0.0009042136769297852
"(57, 5)",0.0007563467552403101
"(58, 1)",0.001377925469980125
"(58, 2)",0.0013134109114843278
"(58, 3)",0.0011131481748215836
"(58, 4)",0.0009042136769297852
"(58, 5)",0.0007563467552403101
"(59, 1)",0.001377925469980125
"(59, 2)",0.0013134109114843278
"(59, 3)",0.0011131481748215836
"(59, 4)",0.0009042136769297852
"(59, 5)",0.0007563467552403101
"(60, 1)",0.001377925469980125
"(60, 2)",0.0013134109114843278
"(60, 3)",0.0011131481748215836
"(60, 4)",0.0009042136769297852
"(60, 5)",0.0007563467552403101
