key,value
"(43, 1)",19.69794213471135
"(43, 2)",20.660692387492197
"(43, 3)",19.7694387502212
"(43, 4)",24.600492301131915
"(43, 5)",26.24833124141127
"(44, 1)",19.69794213471135
"(44, 2)",20.660692387492197
"(44, 3)",23.30780710425784
"(44, 4)",24.600492301131915
"(44, 5)",26.24833124141127
"(45, 1)",19.69794213471135
"(45, 2)",20.660692387492197
"(45, 3)",23.30780710425784
"(45, 4)",24.600492301131915
"(45, 5)",26.24833124141127
"(46, 1)",19.69794213471135
"(46, 2)",20.660692387492197
"(46, 3)",23.30780710425784
"(46, 4)",24.600492301131915
"(46, 5)",26.24833124141127
"(47, 1)",19.69794213471135
"(47, 2)",20.660692387492197
"(47, 3)",23.30780710425784
"(47, 4)",24.600492301131915
"(47, 5)",26.24833124141127
"(48, 1)",19.69794213471135
"(48, 2)",20.660692387492197
"(48, 3)",23.30780710425784
"(48, 4)",24.600492301131915
"(48, 5)",26.24833124141127
"(49, 1)",19.69794213471135
"(49, 2)",20.660692387492197
"(49, 3)",23.30780710425784
"(49, 4)",24.600492301131915
"(49, 5)",26.24833124141127
"(50, 1)",19.69794213471135
"(50, 2)",20.660692387492197
"(50, 3)",23.30780710425784
"(50, 4)",24.600492301131915
"(50, 5)",26.24833124141127
"(51, 1)",19.69794213471135
"(51, 2)",20.660692387492197
"(51, 3)",23.30780710425784
"(51, 4)",24.600492301131915
"(51, 5)",26.24833124141127
"(52, 1)",19.69794213471135
"(52, 2)",20.660692387492197
"(52, 3)",23.30780710425784
"(52, 4)",24.600492301131915
"(52, 5)",26.24833124141127
"(53, 1)",19.69794213471135
"(53, 2)",20.660692387492197
"(53, 3)",23.30780710425784
"(53, 4)",24.600492301131915
"(53, 5)",26.24833124141127
"(54, 1)",19.69794213471135
"(54, 2)",20.660692387492197
"(54, 3)",23.30780710425784
"(54, 4)",24.600492301131915
"(54, 5)",26.24833124141127
"(55, 1)",19.69794213471135
"(55, 2)",20.660692387492197
"(55, 3)",23.30780710425784
"(55, 4)",24.600492301131915
"(55, 5)",26.24833124141127
"(56, 1)",19.69794213471135
"(56, 2)",20.660692387492197
"(56, 3)",23.30780710425784
"(56, 4)",24.600492301131915
"(56, 5)",26.24833124141127
"(57, 1)",19.69794213471135
"(57, 2)",20.660692387492197
"(57, 3)",23.30780710425784
"(57, 4)",24.600492301131915
"(57, 5)",26.24833124141127
"(58, 1)",19.69794213471135
"(58, 2)",20.660692387492197
"(58, 3)",23.30780710425784
"(58, 4)",24.600492301131915
"(58, 5)",26.24833124141127
"(59, 1)",19.69794213471135
"(59, 2)",20.660692387492197
"(59, 3)",23.30780710425784
"(59, 4)",24.600492301131915
"(59, 5)",26.24833124141127
"(60, 1)",19.69794213471135
"(60, 2)",20.660692387492197
"(60, 3)",23.30780710425784
"(60, 4)",24.600492301131915
"(60, 5)",26.24833124141127
