index,s,v,a,Ftr,Fbr,Fres,Pwh,Pe,ue,Pm_pos,Pm_neg,Pb,Pb_pos,SOC,mf_dot,mf,lane_sequence,lane_changes
10,238.0203042907953,20.60986369960563,-2.38305616185151,5.985943552365512e-07,3239.860881595933,334.72336177997977,1.2336948072778634e-05,0.0,-0.0,0.00010386942350522343,9.04596973391597e-05,3.399674295611563e-05,0.00012821372697408018,0.5983750264810156,0.0,0.017008071278713517,4,
11,258.6301679903998,18.226807537754084,-2.812585382218032,6.768573183880121e-07,3922.3045817766315,296.57349222731114,1.2336948072778634e-05,0.0,-0.0,0.00010386942350522343,9.04596973391597e-05,3.399674295611563e-05,0.00012821372697408018,0.5983750264791269,0.0,0.017008071278713517,4,
12,276.8569755281539,15.414222155536027,-3.19358316087399,7.883137462041966e-07,4532.777729331638,257.5970127676823,1.2151243212254331e-05,0.0,-0.0,0.00010552599314508915,9.231812008830831e-05,3.416479541506603e-05,0.00012813869057619331,0.5983750264772382,0.0,0.017008071278713517,4,
13,292.27119768368993,12.220638994662023,-3.466557333837839,9.7752600096188e-07,4978.672040624769,221.16396110953178,1.1945992365650776e-05,0.0,-0.0,0.00010522083237786417,9.223605806739366e-05,3.3899583714750345e-05,0.00012793022270375654,0.5983750264753401,0.0,0.017008071278713517,4,
14,304.49183667835194,8.754081660824173,-3.5,1.123596292621787e-06,5059.056773778574,190.9432273450403,9.836053699410416e-06,0.0,-0.0,1.0691362716750452e-05,0.0,1.1879291907500504e-05,1.1879291907500502e-05,0.5983750264734569,0.0,0.017008071278713517,4,
15,313.2459183391761,5.254081660824161,-3.2540816608241565,0.0,4710.935539135465,170.1869521007768,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.598375026472797,0.0,0.017008071278713517,4,
16,318.5,2.0,-2.0,0.0,2840.4087843487314,159.5912156512688,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.598375026472797,0.0,0.017008071278713517,4,
17,320.5,0.0,0.0,156.8308885091301,0.0,156.83088850913947,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.598375026472797,0.0,0.017008071278713517,4,
18,320.5,0.0,2.0,3155.6691853895322,0.0,155.66918538953234,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.598375026472797,0.0,0.017008071278713517,3,
19,320.5,2.0,2.0,3156.106113379552,7.079863735270919e-06,156.10610629968795,6312.212226759104,9569.79905036218,1.0,8.078466036169629e-05,2708.6988846695535,-2437.8289064418645,5.0797148037178e-05,0.598375026472797,0.0007698859335253527,0.017008071278713517,3,
20,322.5,4.0,2.0,3159.74028023183,3.984983322879998e-06,159.7402762468467,12638.96112092732,15886.232137147123,1.0,0.00011050539085373512,2148.2310292532525,-1933.4078035441596,6.67279796161685e-05,0.5985104614120437,0.0012120362496002986,0.01777795721223887,3,
21,326.5,6.0,2.0,3166.57169796414,2.725890681176679e-06,166.57169523824925,18999.43018778484,22619.992209208896,1.0,0.00014193944644633194,1968.4377992083007,-1771.5938615769746,6.859463217326334e-05,0.598617872956685,0.0016833994546446229,0.018989993461839168,3,
22,332.5,8.0,2.0,3176.600365347519,2.0663824216171633e-06,176.60036328113617,25412.802922780153,29429.054178570397,1.0,0.00014525934347128788,1806.44245124262,-1625.7980447190876,6.500051901127402e-05,0.5987162948378837,0.0021600337924999277,0.02067339291648379,3,
23,340.5,10.0,2.0,3189.8262803827,0.0,189.8262803827479,31898.262803827,36448.78132914557,1.0,0.0001484760817457853,1776.7566908531685,-1599.0808567944275,6.114454395349939e-05,0.5988066169514792,0.00265141469304019,0.02283342670898372,3,
24,350.5,12.0,2.0,3206.2494479263523,1.376027285004966e-06,206.2494465503251,38474.99337511623,43800.675989641735,1.0,0.00020658819455543487,1980.031223277504,-1782.0278714073154,7.687776340363495e-05,0.5988954547768567,0.0031660473192749216,0.02548484140202391,3,
25,362.5,14.0,2.0,3225.8698629527216,1.1616129995672964e-06,225.8698617911084,45162.178081338105,51120.361059605726,1.0,0.0002193694232000276,2031.0372775206954,-1827.9333060248223,9.351017777085857e-05,0.5989944563252682,0.003678425274172401,0.02865088872129883,3,
26,376.5,16.0,2.0,3248.68752704868,9.363411663798615e-07,248.68752611233822,51979.00043277888,58555.69022185571,1.0,0.00020873426370313086,2056.77691669989,-1851.0989931029414,0.00012128049164701615,0.5990960081756028,0.0041988983155299,0.03232931399547123,3,
27,392.5,18.0,1.9640418994310558,3220.7652886678193,0.0,274.70243952125526,57973.77519602075,65196.05147616636,1.0,0.00018830926488286326,2181.078625322634,-1962.970553557854,0.0002240724935261562,0.599198847008553,0.004663723603331646,0.03652821231100113,3,
28,410.5,19.964041899431088,1.65289504765067,2782.682855065399,0.0,303.3402835894151,55553.59711135415,62589.08301395681,1.0,0.00020998510025310724,2204.7385376874026,-1984.2644506018844,0.00020945824826890114,0.5993079009281951,0.0044812358109769775,0.04119193591433278,3,
29,430.4640418994272,21.616936947081793,1.2268879507050447,2169.9784690116467,7.457224455720279e-07,329.64654220848456,46908.287741149856,53030.413593363846,1.0,0.00021959724832262828,2043.1445291025561,-1838.829832195358,9.962040248220894e-05,0.5994181378421174,0.0038121289515354695,0.04567317172530976,3,
30,452.08097884650897,22.843824897786753,0.7702921914695791,1505.7237137765715,4.5677188609261066e-07,350.2854261153452,34396.48886195718,0.0,-0.0,37387.48797105234,7.762062070107434e-05,41541.65323131071,41541.65323131071,0.5995202950550171,0.0,0.049485300676845236,3,
31,474.92480374429573,23.61411708925639,0.3469620771915022,883.8690012094728,0.0,363.4258854223709,20871.786086124586,24905.345953338892,1.0,0.00015019640024144243,2218.622096878135,-1996.7597203054322,6.307505109411776e-05,0.5972124254310555,0.0018433742167337226,0.049485300676845236,3,
32,498.53892083355214,23.961079166447842,0.038920833552193564,427.2424610640938,0.0,368.86121073591084,10237.190432824762,14151.648587617286,1.0,8.145894045252788e-05,3024.26776383192,-2721.8408969387947,5.2811627999305166e-05,0.5973233565266279,0.0010906154011332103,0.05132867489357896,3,
33,522.5,24.0,0.0,368.4455262216434,0.0,368.4455262216607,8842.692629319441,12848.315416190799,1.0,7.402772468270702e-05,3236.6930670452184,-2913.0236780876694,5.205106094300499e-05,0.5974745699097912,0.000999382079133356,0.05241929029471217,3,
34,546.5,24.0,0.0,367.28380844710955,0.0,367.2838084471245,8814.81140273063,12822.910441928827,1.0,7.391061479321281e-05,3241.5937737409317,-2917.434314243933,5.2046626054812195e-05,0.5976364045585738,0.000997603730935018,0.05341867237384553,3,
35,570.5,24.0,0.0,366.1220898181473,0.0,366.12208981820027,8786.930155635535,12797.53530268405,1.0,7.379478835031761e-05,3246.524337744561,-2921.8718219758957,5.2042625306697454e-05,0.5977984842426984,0.0009958274711878835,0.05441627610478055,3,
36,594.5,24.0,0.0,364.96037034211014,0.0,364.9603703421288,8759.048888210644,12772.190279694747,1.0,7.368024601504819e-05,3251.485040102554,-2926.336454225359,5.203905822198651e-05,0.5979608104550305,0.0009940533195786324,0.05541210357596844,3,
37,618.5,24.0,0.0,363.79865002606493,0.0,363.7986500261505,8731.167600625558,12746.875657268622,1.0,7.35669882708373e-05,3256.4761649382644,-2930.82846670334,5.203592423071862e-05,0.5981233847024874,0.0009922812960088036,0.05640615689554707,3,
38,642.5,24.0,0.0,362.6369288774313,0.0,362.636928877506,8703.28629305835,12721.591722868696,1.0,7.345501542306565e-05,3261.497999521157,-2935.3481179523574,5.203322266940369e-05,0.5982862085061931,0.0009905114206008089,0.05739843819155588,3,
39,666.5,24.0,0.0,363.43234164537836,0.0,363.43234164539734,8722.376199489081,12738.89991918678,1.0,7.353154280831387e-05,3258.0562976214983,-2932.250586157634,5.203502574203933e-05,0.5984492834016348,0.0009917229943430747,0.05838894961215669,3,
40,690.5,24.0,0.0,364.22775402393563,0.0,364.2277540240107,8741.466096574455,12756.222544572078,1.0,7.360867257565074e-05,3254.6290349476467,-2929.166049665468,5.203703142962757e-05,0.5986121862119769,0.0009929355781200455,0.05938067260649977,3,
41,714.5,24.0,0.0,365.0231660110039,0.0,365.0231660110221,8760.555984264094,12773.559506276848,1.0,7.368640465418852e-05,3251.2161188066275,-2926.0944250521816,5.2039239959340844e-05,0.5987749176591806,0.0009941491654393794,0.060373608184619815,3,
42,738.5,24.0,0.0,365.81857760409184,0.0,365.81857760410765,8779.645862498204,12790.91071226048,1.0,7.376473893375146e-05,3247.817457222824,-2923.0356295397205,5.204165153778473e-05,0.5989374784605723,0.0009953637498582336,0.0613677573500592,3,
43,762.5,24.0,0.0,366.6139888009275,0.0,366.6139888009431,8798.73573122226,12808.27607114134,1.0,7.384367526507007e-05,3244.4329588738633,-2919.989580937949,5.204426635100484e-05,0.59909986932888,0.0009965793249798937,0.062363121099917436,3,
44,786.5,24.0,0.0,367.4093995991898,0.0,367.4093995992045,8817.825590380555,12825.655492259062,1.0,7.39232134598089e-05,3241.062533159935,-2916.9561977070375,5.204708456452156e-05,0.5992620909722655,0.0009977958844581344,0.06335970042489733,3,
45,810.5,24.0,0.0,368.2048099964498,0.0,368.2048099965677,8836.915439914796,12843.048885589182,1.0,7.400335329066365e-05,3237.706090119933,-2913.9353988819917,5.2050106323385525e-05,0.5994241440943603,0.0009990134219912427,0.06435749630935547,3,
46,834.5,24.0,-0.3530238656261951,5.140395030324431e-07,160.53557896246895,369.00021999070856,1.2336948072778634e-05,0.0,-0.0,0.00010386942350522343,9.04596973391597e-05,3.399674295611563e-05,0.00012821372697408018,0.5995860293942982,0.0,0.06535650973134671,3,
47,858.5,23.646976134373908,-0.8445850660721208,5.21713558753231e-07,903.8043958769887,363.0732037528099,1.2336948072816934e-05,0.0,-0.0,0.00010386942350525119,9.045969733914583e-05,3.3996742956158974e-05,0.00012821372697405242,0.5995860293924095,0.0,0.06535650973134671,3,
48,882.1469761343803,22.80239106830185,-0.8023910683017952,5.410374743535918e-07,855.3966813430391,348.1899216507754,1.2336948072816934e-05,0.0,-0.0,0.00010386942350525119,9.045969733914583e-05,3.3996742956158974e-05,0.00012821372697405242,0.5995860293905207,0.0,0.06535650973134671,3,
49,904.9493672026822,22.0,0.8016874595311408,1537.1492623040467,4.76526793136145e-07,334.61807253055736,33817.28377068903,0.0,-0.0,36757.91722044716,7.839387548712329e-05,40842.1301743868,40842.1301743868,0.599586029388632,0.0,0.06535650973134671,2,
50,926.9493672026822,22.80168745953131,0.8434239044910642,1614.9037720184015,4.446035291039152e-07,349.76791483752066,36822.5310867818,0.0,-0.0,40024.490384555625,7.283628123816444e-05,44471.65591728693,44471.65591728693,0.5973170221567217,0.0,0.06535650973134671,3,
51,949.7510546622135,23.64511136402216,0.35488863597793247,898.5525472550703,5.211932148085907e-07,366.219592767117,21246.37504627192,0.0,-0.0,23093.886010725055,9.08642718742414e-05,25659.87326347222,25659.873355711377,0.5948463746057613,0.0,0.06535650973134671,3,
52,973.3961660262356,24.0,0.0,373.7726713575903,0.0,373.77267135773997,8970.544112582167,12965.186441306701,1.0,7.458115067843218e-05,3214.595089168107,-2893.135497383351,5.207696580545457e-05,0.5934208260911239,0.0010075630508914692,0.06535650973134671,3,
53,997.3961660262432,24.0,0.0,374.568078464233,0.0,374.56807846425164,8989.633883141592,12982.68845226652,1.0,7.466609076713093e-05,3211.3473496047945,-2890.212531681992,5.208161870434713e-05,0.5935815558409785,0.0010087881916586564,0.06636407278223819,3,
54,1021.3961660262432,24.0,0.0,375.36348514893325,0.0,375.3634851489485,9008.723643574398,13000.203655236866,1.0,7.475162870748675e-05,3208.112813059802,-2887.3014486964566,5.208647553959361e-05,0.5937421232038497,0.0010100142558665808,0.06737286097389684,3,
55,1045.3961660262432,24.0,0.0,376.15889140949184,0.0,376.1588914095068,9027.813393827804,13017.731966752192,1.0,7.483776388794716e-05,3204.89139612495,-2884.402173359384,5.2091536254073034e-05,0.5939025288398884,0.0010112412376726534,0.06838287522976343,3,
56,1069.3961660262516,24.0,0.0,376.9542972435859,0.0,376.9542972436021,9046.903133846063,13035.273303994236,1.0,7.492449565900394e-05,3201.683016042575,-2881.514631188878,5.209680077084e-05,0.594062773405075,0.0010124691312795966,0.06939411646743608,3,
57,1093.3961660262516,24.0,0.0,377.7497031658191,5.16908357894863e-07,377.74970264891067,9065.992875979658,0.0,-0.0,9854.340173522889,9.093630426956767e-05,10949.266777627203,10949.266871218375,0.5942228575512521,0.0,0.07040658559871568,3,
58,1117.3961660262598,24.0,0.0,378.54510814007796,5.169695214135572e-07,378.54510762310844,9085.082595361871,0.0,-0.0,9875.089868503925,9.093667330928312e-05,10972.321994272466,10972.322087861543,0.5936145649524951,0.0,0.07040658559871568,3,
59,1141.3961660262685,24.0,0.0,379.34051216376974,0.0,379.3405121638711,9104.172291930474,13087.974651132814,1.0,7.518826345925822e-05,3192.1352785705626,-2872.9216671709914,5.2113816069447594e-05,0.5930049915083688,0.001016158225579297,0.07040658559871568,3,
60,1165.3961660262776,24.0,0.0,380.1359162688077,0.0,380.13591626887495,9123.261990451385,13105.567275441723,1.0,7.527737434925852e-05,3188.978230663244,-2870.080323955393,5.211989463182326e-05,0.5931645982676561,0.0010173897092809207,0.07142274382429498,3,
61,1189.3961660262883,24.0,0.0,380.93131993577845,0.0,380.93131993579567,9142.351678458683,13123.1725206521,1.0,7.536707802188736e-05,3185.8338150858276,-2867.2503498360475,5.212617631696059e-05,0.5933240471745426,0.0010186220764456472,0.0724401335335759,3,
62,1213.3961660262987,24.0,0.0,381.72672316229364,0.0,381.72672316230927,9161.441355895047,13140.790307605786,1.0,7.545737360435678e-05,3182.701952742458,-2864.431673626686,5.2132660930626074e-05,0.5934833388606445,0.0010198553215324052,0.07345875561002155,3,
63,1237.3961660263096,24.0,0.0,382.5221259460159,0.0,382.5221259460919,9180.531022704381,13158.420557781192,1.0,7.554826018738026e-05,3179.582565172515,-2861.624224712752,5.213934825935851e-05,0.5936424739536238,0.0010210894390446834,0.07447861093155396,3,
64,1261.396166026321,24.0,0.0,383.3175282848024,0.0,383.3175282848193,9199.620678835257,13176.063193222493,1.0,7.563973682506164e-05,3176.475574476081,-2858.827932984321,5.214623807061475e-05,0.593801453077219,0.0010223244235255747,0.07549970037059865,3,
65,1285.396166026333,24.0,0.0,384.11293017605686,0.0,384.11293017616754,9218.710324225365,13193.718136581861,1.0,7.573180253520051e-05,3173.3809033730504,-2856.0427288892984,5.215333011281825e-05,0.5939602768512737,0.0010235602695607303,0.07652202479412423,3,
66,1309.3961660263456,24.0,0.0,384.90833161774935,0.0,384.90833161781245,9237.799958825985,13211.385311092326,1.0,7.582445629963908e-05,3170.2984751494087,-2853.268543385072,5.2160624115511756e-05,0.5941189458917676,0.0010247969717764628,0.07754558506368496,3,
67,1333.3961660263597,24.0,0.0,385.70373260741326,0.0,385.7037326074302,9256.889582577918,13229.064640561544,1.0,7.591769706417895e-05,3167.2282136771555,-2850.505307956443,5.2168119789509915e-05,0.5942774608108445,0.0010260345248393082,0.07857038203546142,3,
68,1357.3961660263735,24.0,0.0,386.49913314268025,0.0,386.49913314269656,9275.979195424326,13246.756049379404,1.0,7.601152373891418e-05,3164.1700434079644,-2847.7529546099195,5.2175816826892374e-05,0.5944358222168421,0.0010272729234565583,0.07959641656030073,3,
69,1381.3961660263878,24.0,0.0,387.294533221273,0.0,387.2945332212877,9295.068797310552,13264.459462515719,1.0,7.610593519843944e-05,3161.123889371055,-2845.0114158717993,5.2183714901246625e-05,0.5945940307143204,0.0010285121623761003,0.08062368948375728,3,
70,1405.3961660264026,24.0,0.0,388.08993284079406,0.0,388.0899328408793,9314.158388179058,13282.174805482153,1.0,7.620093028203045e-05,3158.0896771406306,-2842.2806247588674,5.219181366772352e-05,0.594752086904091,0.0010297522363837508,0.08165220164613338,3,
71,1429.3961660264183,24.0,0.0,388.88533199909216,0.0,388.8853319991476,9333.247967978212,13299.90200438198,1.0,7.629650779382435e-05,3155.0673328760827,-2839.560514814577,5.220011276321074e-05,0.5949099913832443,0.0010309931403067387,0.08268195388251713,3,
72,1453.3961660264358,24.0,0.0,389.6807306937517,0.0,389.68073069376845,9352.33753665004,13317.64098586424,1.0,7.639266650311116e-05,3152.0567832894712,-2836.8510200797837,5.220861180636749e-05,0.5950677447451784,0.001032234869010497,0.08371294702282386,3,
73,1477.396166026453,24.0,0.0,390.4761289224025,0.0,390.47612892241796,9371.42709413766,13335.391677124559,1.0,7.648940514436153e-05,3149.057955638247,-2834.1520750861946,5.221731039790206e-05,0.5952253475796273,0.0010334774173987192,0.08474518189183436,3,
74,1501.3961660264708,24.0,0.0,391.2715266827557,0.0,391.271526682772,9390.516640386137,13353.154005922845,1.0,7.658672241774023e-05,3146.070777742029,-2831.4636148714676,5.222620812056489e-05,0.5953828004726877,0.001034720780414599,0.08577865930923308,3,
75,1525.396166026489,24.0,-0.03777777597616794,335.4002603910424,3.8278813008219004e-07,392.0669239725064,8049.606249385019,0.0,-0.0,8749.572077227976,6.702686913691303e-05,9721.746692151348,9721.74675007797,0.5955401040068472,0.0,0.08681338008964767,3,
76,1549.396166026489,23.962222224023833,,,,,,,,,,,,0.5950000069683944,,0.08681338008964767,3,
