index,s,v,a,Ftr,Fbr,Fres,Pwh,Pe,ue,Pm_pos,Pm_neg,Pb,Pb_pos,SOC,mf_dot,mf,lane_sequence,lane_changes
21,219.43425312987367,21.352155260872514,1.3609348700128656,2377.015259838004,2.039191713265609e-07,335.6129546148502,50754.39888552429,55167.82487152959,1.0,7.28532457650588e-05,6.881295980938618e-05,1.901638702161778e-05,0.00010119090719463986,0.598041869140683,0.0039617477410070715,0.023591976852854114,4,
22,240.78640839074617,22.713090130885337,0.586909869114738,1238.8414945871036,0.0,358.47669091514274,28137.918524437584,30584.694060661837,1.0,5.6575270581914194e-05,6.893538898063156e-05,8.195616751140324e-07,8.226425216950606e-05,0.5980418691396265,0.0022409285842463285,0.027553724593861184,4,
23,263.4994985216315,23.3,0.0,368.1660009473516,0.0,368.1660009473864,8578.267822073292,9324.204174561937,1.0,5.8722331791397075e-05,7.885677857250029e-05,-5.724065391475737e-06,7.297811298137558e-05,0.598041869139581,0.0007526942922193357,0.029794653178107512,4,
24,286.7994985216315,23.3,0.0,367.0623785998413,0.0,367.06237859988005,8552.553421376302,9296.25373867047,1.0,5.9066285313533196e-05,7.884947041388035e-05,-5.335317468566547e-06,7.322394353879991e-05,0.598041869139899,0.000750737761706933,0.030547347470326846,4,
25,310.0994985216315,23.3,-0.009948655210536119,351.035772592255,0.0,365.9587554081006,8179.133501399541,8890.362516088597,1.0,6.425151346614588e-05,7.8818870892991e-05,4.535867142479766e-07,7.671594664637738e-05,0.5980418691401954,0.0007223253761262019,0.03129808523203378,4,
26,333.39949852163153,23.290051344789507,-0.3514280248569213,1.765070311224068e-07,162.4721500954458,364.66988736642634,4.110857817557214e-06,0.0,-0.0,4.5137903514763655e-05,4.0669579800027555e-05,1.3550604307490378e-05,3.7073043147470286e-05,0.5980418691401702,0.0,0.03202041060815998,4,
27,356.6895498664239,22.938623319932596,-0.4389966387070068,1.7921118282620896e-07,301.4215318862979,357.07342635337017,4.110857817569981e-06,0.0,-0.0,4.5137903514770594e-05,4.0669579800020617e-05,1.355060430750433e-05,3.7073043147470286e-05,0.5980418691394174,0.0,0.03202041060815998,4,
28,379.6281731863565,22.499626681225624,0.5263946254442933,1137.5897000880163,0.0,347.9977619217374,25595.34356838779,27821.02563739482,1.0,5.272280932576423e-05,7.230481446587889e-05,-6.493433768441847e-06,7.855343466030285e-05,0.5980418691386645,0.0020474717946176377,0.03202041060815998,4,
29,402.1277998675821,23.026021306669875,0.27397869333013253,767.439720196488,0.0,356.4716802013278,17671.0833488291,19207.69933500744,1.0,4.0331428651667334e-05,8.313332621029401e-05,-3.0007295087412024e-05,6.200666288671414e-05,0.5980418691390252,0.001444538953450521,0.03406788240277762,4,
30,425.15382117425196,23.3,0.0,360.4406270022277,0.0,360.4406270023829,8398.266609151906,9128.550679772978,1.0,6.11687239970432e-05,7.882006686382725e-05,-2.97281129184097e-06,7.46874559715699e-05,0.5980418691406924,0.0007389985475841085,0.03551242135622814,4,
31,448.45382117425197,23.3,0.0,359.3369988751557,0.0,359.3369988753305,8372.552073791128,9100.600097500159,1.0,6.152510532619893e-05,7.881751686573957e-05,-2.5745370389445844e-06,7.49289845850265e-05,0.5980418691408576,0.0007370420068250112,0.036251419903812254,4,
32,471.753821174252,23.3,0.0,358.2333699473986,0.0,358.2333699474602,8346.837519774388,9072.649494948213,1.0,6.188304771177072e-05,7.881562158669475e-05,-2.1751175260578134e-06,7.516969419513186e-05,0.5980418691410005,0.000735085464646375,0.03698846191063727,4,
33,495.053821174252,23.3,0.0,357.12974022494205,0.0,357.12974022498,8321.12294724115,9044.698872268784,1.0,6.224249275077476e-05,7.881437457109286e-05,-1.774611835344948e-06,7.540953412354945e-05,0.5980418691411213,0.0007331289210588149,0.03772354737528365,4,
34,518.353821174252,23.3,0.0,356.02610971406193,0.0,356.0261097140978,8295.408356337643,9016.748226236668,1.0,6.488280938021784e-05,7.770899718123614e-05,2.1539129593517448e-06,7.738719187448673e-05,0.5980418691412199,0.0007311723758365669,0.03845667629634247,4,
35,541.6538211742519,23.3,-0.46500962224253695,1.7643166599012794e-07,342.59195511919097,354.9224784210215,4.110857817569981e-06,0.0,-0.0,4.5137903514770594e-05,4.0669579800020617e-05,1.355060430750433e-05,3.7073043147470286e-05,0.5980418691411002,0.0,0.03918784867217904,4,
36,564.9538211742557,22.834990377757478,-1.2349903777574647,1.8002450404189412e-07,1507.2406317009045,345.24493511533603,4.110857817557214e-06,0.0,-0.0,4.5137903514763655e-05,4.0669579800027555e-05,1.3550604307490378e-05,3.7073043147470286e-05,0.5980418691403474,0.0,0.03918784867217904,4,
37,587.7888115520132,21.6,-1.4582982669604292,1.9031749155387024e-07,1865.2379486803263,322.20945195061825,4.110857817563598e-06,0.0,-0.0,4.5137903514770594e-05,4.0669579800027555e-05,1.355060430749809e-05,3.7073043147477225e-05,0.5980418691395946,0.0,0.03918784867217904,3,
38,609.3888115520132,20.141701733039582,-2.061164893728193,2.040968470312486e-07,2794.969338268151,296.7780025281825,4.110857817557214e-06,0.0,-0.0,4.5137903514763655e-05,4.0669579800027555e-05,1.3550604307490378e-05,3.7073043147470286e-05,0.5980418691388417,0.0,0.03918784867217904,3,
39,629.5305132850527,18.080536839311424,-2.080536839311403,2.2736370352853626e-07,2856.616744119999,264.18851507450114,4.110857817569981e-06,0.0,-0.0,4.5137903514770594e-05,4.0669579800020617e-05,1.355060430750433e-05,3.7073043147470286e-05,0.5980418691380889,0.0,0.03918784867217904,3,
40,647.6110501243642,16.0,-0.16436423083799492,2.569286135973259e-07,11.799417636404542,234.74692887750598,4.110857817557214e-06,0.0,-0.0,4.5137903514763655e-05,4.0669579800027555e-05,1.3550604307490378e-05,3.7073043147470286e-05,0.598041869137336,0.0,0.03918784867217904,2,
41,663.6110501243642,15.835635769162012,0.16436423083799492,479.9566403188062,0.0,233.4102940618456,7600.418541079314,8261.32450755809,1.0,7.263585078637336e-05,7.902077474430946e-05,9.587803603869661e-06,8.158746173715647e-05,0.5980418691365832,0.0006782927155290665,0.03918784867217904,2,
42,679.4466858935261,16.0,0.5149278339061565,1008.647924144449,0.0,236.25617328521292,16138.366786311184,17541.70307524925,1.0,3.8039346691061404e-05,8.468948252265962e-05,-3.395459350254765e-05,5.7881638030284066e-05,0.5980418691360505,0.0013279192152674476,0.03986614138770811,2,
43,695.4466858935261,16.51492783390617,-0.34152865902710405,2.4891769791025876e-07,268.5908126359086,243.70217615361355,4.110857817569981e-06,0.0,-0.0,4.5137903514770594e-05,4.0669579800020617e-05,1.355060430750433e-05,3.7073043147470286e-05,0.5980418691379369,0.0,0.04119406060297556,2,
44,711.9616137274323,16.1733991748791,-1.6371844939973923,2.5417401580876666e-07,2215.781706344783,239.995034905351,4.110857817557214e-06,0.0,-0.0,4.5137903514763655e-05,4.0669579800027555e-05,1.3550604307490378e-05,3.7073043147470286e-05,0.598041869137184,0.0,0.04119406060297556,2,
45,728.1350129023115,14.536214680881795,-2.8708511332230167,2.828855253625672e-07,4085.620682871569,220.65601724595913,4.112084726784308e-06,0.0,-0.0,4.516277923113238e-05,4.069312191941343e-05,1.3557056084897224e-05,3.703468528189202e-05,0.5980418691364312,0.0,0.04119406060297556,2,
46,742.6712275831933,11.6653635476587,-3.5,3.5279236727752736e-07,5058.651837558461,191.3481627944053,4.115451221131487e-06,0.0,-0.0,4.516592529650587e-05,4.069260875180086e-05,1.3561013563941306e-05,3.7015116772808054e-05,0.598041869135678,0.0,0.04119406060297556,2,
47,754.336591130852,8.16536354765865,-3.5,0.0,5085.636376047925,164.36362395210642,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5980418691349246,0.0,0.04119406060297556,2,
48,762.5019546785106,4.665363547658629,-3.332681773829296,0.0,4851.851997871393,147.1706628726323,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5980418691349246,0.0,0.04119406060297556,2,
49,767.1673182261703,1.332681773829279,-1.3326817738292764,2.4998216977510294e-06,1859.0863399615841,139.93632328215628,3.331466814415762e-06,0.0,-0.0,3.621159580886698e-06,0.0,4.023510645429664e-06,4.023510645429664e-06,0.5980418691349246,0.0,0.04119406060297556,2,
50,768.5,0.0,0.6673182261707322,1140.958475923264,0.0,139.98113666716048,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5980418691347011,0.0,0.04119406060297556,2,
51,768.5,0.6673182261707356,2.0,3140.913727823588,0.0,140.91372782359676,2095.988977406549,0.0,-0.0,2278.248888485379,0.0,2531.3876538726436,2531.387653872644,0.5980418691347011,0.0,0.04119406060297556,2,
52,769.167318226169,2.667318226170746,2.0,3144.3337644737203,1.63390950547182e-06,144.3337628397948,8386.938759144829,9116.237816430395,1.0,4.600350942268738e-05,8.075474338345434e-05,-2.1564258575456252e-05,6.234992205145923e-05,0.5979012364872638,0.0007381366471501278,0.04119406060297556,2,
53,771.8346364523397,4.667318226170757,2.0,3150.951048417622,9.337086339655798e-07,150.95104748389457,14706.491258051423,15985.316624458388,1.0,4.320176526356051e-05,8.282165156894838e-05,-2.6537525008097428e-05,6.276437976641958e-05,0.5979012364884618,0.0012189721637120873,0.041932197250125695,2,
54,776.5019546785105,6.667318226170769,2.0,3160.765582407551,6.536206456075888e-07,160.76558175391156,21073.829976239133,22906.336951882455,1.0,5.351256559510409e-05,7.470031112448428e-05,-7.771873795253524e-06,7.782999196369322e-05,0.5979012364899361,0.001703443586631772,0.04315116941383779,2,
55,783.1692729046813,8.667318226170782,2.0,3173.7773656478425,0.0,173.77736564786127,27508.138407087834,29900.15044772922,1.0,6.095627994687214e-05,6.619872478844102e-05,8.150347631372122e-06,8.593285067066969e-05,0.5979012364903679,0.0021930105313410454,0.04485461300046956,2,
56,791.8365911308521,10.667318226170798,2.0,3189.9863991637403,0.0,189.9863991637592,34028.60005703632,36987.6087501259,1.0,6.739267484832945e-05,5.987040807295396e-05,2.0997382565818606e-05,9.068886947088961e-05,0.5979012364899151,0.002689132612508813,0.04704762353181061,2,
57,802.5039093570228,12.667318226170819,2.0,3209.3926826436414,3.439831743889954e-07,209.39268229962076,40654.398423791055,44189.56351063847,1.0,6.573311473460908e-05,7.225087571849365e-05,8.01100600292136e-06,9.384005130079476e-05,0.5979012364887486,0.003193269445744693,0.04973675614431943,2,
58,815.1712275831933,14.667318226170844,2.0,3231.9962153505517,2.970500645460561e-07,231.99621505346153,47404.71699632633,51526.866297488596,1.0,7.138427553356197e-05,6.851816556852075e-05,1.7649512692289075e-05,9.949378021366362e-05,0.5979012364883035,0.003706880640824202,0.05293002559006413,2,
59,829.8385458093642,16.66731822617087,1.8213381296675593,2989.804192186065,2.613915057736449e-07,257.79699742329694,49832.017905104876,54165.23684949262,1.0,7.250493231246435e-05,6.862268949048289e-05,1.8800615361303562e-05,0.00010077650511472469,0.597901236487323,0.0038915665794644833,0.05663690623088833,2,
60,846.5058640355351,18.488656355838454,1.0905017216370785,1919.8945514322781,0.0,284.14196897684883,35496.27060087801,38582.902820459894,1.0,6.682774643342049e-05,6.024632704088734e-05,2.0031357255890837e-05,9.025609207659324e-05,0.5979012364862785,0.0028008031974321927,0.06052847281035282,2,
61,864.9945203913735,19.579158077475498,0.3208419225245827,782.7504045318625,0.0,301.48752074514726,15325.59390553723,16658.25429350859,1.0,3.689525170986335e-05,8.525468205068665e-05,-3.5734489723547597e-05,5.571769032532148e-05,0.5979012364851656,0.0012660778005456016,0.06332927600778501,2,
62,884.573678468849,19.9,0.0,307.30440880953813,0.0,307.3044088095509,6115.357735309808,6647.127965428203,1.0,8.945256884640429e-05,8.171793716808817e-05,2.5845599711392085e-05,9.09012107877527e-05,0.5979012364871509,0.0005652989575799743,0.06459535380833062,2,
63,904.473678468849,19.9,0.0,308.0590230241676,0.0,308.0590230242065,6130.374558180934,6663.450599062375,1.0,8.932884665566188e-05,8.167281478789479e-05,2.574874075274122e-05,9.078827534478306e-05,0.597901236485715,0.0005664415419343663,0.0651606527659106,2,
64,924.373678468849,19.9,0.0,308.8136368448891,0.0,308.813636844934,6145.391373213293,6679.773224173986,1.0,8.920595285477617e-05,8.162635923958383e-05,2.5654002078570303e-05,9.067718549664316e-05,0.5979012364842845,0.0005675841256921791,0.06572709430784497,2,
65,944.273678468849,19.9,0.0,309.56825047633197,2.065510216198163e-07,309.56825026974894,6160.408184479006,0.0,-0.0,6696.095893365895,4.067132245827443e-05,7440.1065115801375,7440.106535094628,0.5979012364828593,0.0,0.06629467843353716,2,
66,964.173678468849,19.9,0.0,310.32286350320146,2.065343664980901e-07,310.3228632966671,6175.424983713716,0.0,-0.0,6712.418501229561,4.067117454518293e-05,7458.2427425399,7458.242766054016,0.597487897232216,0.0,0.06629467843353716,2,
67,984.0736784688489,19.9,0.0,311.07747592365155,0.0,311.0774759237033,6190.441770880672,6728.741047946117,1.0,8.884026374370024e-05,8.148130178510515e-05,2.53782325530723e-05,9.035426762579735e-05,0.597073550413186,0.0005710118733562282,0.06629467843353716,2,
68,1003.9736784688489,19.9,0.0,311.83208835541507,2.065524995487067e-07,311.83208814887325,6205.458558272766,0.0,-0.0,6745.063690967806,4.067132205503449e-05,7494.515175582262,7494.515199096669,0.5970735504117761,0.0,0.06686569030689339,2,
69,1023.8736784688489,19.9,0.0,312.58669997015676,0.0,312.58669997019257,6220.475329406123,6761.386220399903,1.0,8.859725458856826e-05,8.138180755462576e-05,2.5197767188134875e-05,9.01469240532915e-05,0.5966571884575771,0.0005732970354279933,0.06686569030689339,2,
70,1043.7736784688489,19.9,0.0,313.3413115922161,2.0653931187553098e-07,313.34131138567676,6235.492100685106,0.0,-0.0,6777.708845763862,4.0671355896963746e-05,7530.787569800071,7530.787593314526,0.5966571884561772,0.0,0.06743898734232139,2,
71,1063.673678468849,19.9,0.0,314.09592259985897,2.0651771137636388e-07,314.09592239334125,6250.5088597372005,0.0,-0.0,6794.031409950978,4.0671412891900294e-05,7548.923752230149,7548.923775744752,0.5962388113689661,0.0,0.06743898734232139,2,
72,1083.573678468849,19.9,0.0,314.85053299113986,0.0,314.85053299120153,6265.52560652369,6810.35391313487,1.0,8.823108138035496e-05,8.123150576200278e-05,2.4926179681258572e-05,8.984649967816449e-05,0.5958194267160644,0.0005767247739194409,0.06743898734232139,2,
73,1103.4736784688491,19.9,0.0,315.6051431772486,0.0,315.605143177273,6280.542349227253,6826.676459624862,1.0,8.81081134488787e-05,8.118161357065223e-05,2.4834451618500436e-05,8.974893324492639e-05,0.5958194267146796,0.0005778673521737404,0.06801571211624083,2,
74,1123.3736784688492,19.9,0.0,316.35975294948463,0.0,316.3597529495715,6295.559083694752,6842.998997163505,1.0,8.798452285868619e-05,8.113199354894962e-05,2.4741786760041108e-05,8.965255439907782e-05,0.5958194267132999,0.0005790099298014454,0.06859357946841457,2,
75,1143.2736784688493,19.9,0.0,317.11436251268543,2.0657370214394177e-07,317.11436230611173,6310.575814002444,0.0,-0.0,6859.32157763034,4.067116172748464e-05,7621.468382985221,7621.468406499217,0.5958194267119253,0.0,0.06917258939821602,2,
76,1163.1736784688494,19.9,0.0,317.8689712448844,0.0,317.86897124491,6325.592527773202,6875.644045226162,1.0,8.773512825765994e-05,8.103389733406241e-05,2.4552968241188213e-05,8.946312852896321e-05,0.5953960118017595,0.0005812950831658314,0.06917258939821602,2,
77,1183.0736784688495,19.9,0.0,318.62357976393,0.0,318.6235797639816,6340.609237302211,6891.966555661404,1.0,8.760916936002838e-05,8.09855611752508e-05,2.4456516453416936e-05,8.9369969064515e-05,0.5953960118003955,0.0005824376588962983,0.06975388448138185,2,
78,1202.9736784688496,19.9,0.0,319.37818786128315,0.0,319.3781878613419,6355.625938439538,6908.289056976739,1.0,8.748227697291666e-05,8.093777879553121e-05,2.4358529053929314e-05,8.92777722469873e-05,0.5953960117990368,0.0005835802339883717,0.07033632214027816,2,
79,1222.8736784688497,19.9,-0.019532282937718814,290.8343713479151,2.194856132701692e-07,320.13279553500644,5787.603989823514,6290.873887083945,1.0,9.278278422168718e-05,7.788464910331305e-05,3.2995798275559565e-05,9.469997780676975e-05,0.5953960117976835,0.0005403611720958762,0.07091990237426653,2,
80,1242.7736784688498,19.88046771706229,,,,,,,,,,,,0.5953960117958504,,0.07146026354636241,2,
