index,s,v,a,Ftr,Fbr,Fres,Pwh,Pe,ue,Pm_pos,Pm_neg,Pb,Pb_pos,SOC,mf_dot,mf,lane_sequence,lane_changes
10,207.5783079261568,18.330090778925992,-1.501865563491136,0.00017807331579141036,1954.5500863545822,298.24843695542427,0.003264100043760907,0.0,-0.0,0.019037905339942568,0.015489970502827102,0.007212254702947353,0.007212254702947353,0.5998616248310007,0.0,0.009622125247251133,3,
11,225.9083987050828,16.828225215434863,-1.7708184327410543,0.00019396579089708403,2380.3437517702578,275.8840913071059,0.0032641000133060757,0.0,0.0,0.01903790531589132,0.0154899705188195,0.007212254661830585,0.01637478821168877,0.5998616244303199,0.0,0.009622125247251133,3,
12,242.73662392051764,15.057406782693814,-2.0328618421314477,0.00021677703324349,2797.2362175071203,252.05676246708433,0.003264099984679851,0.0,-0.0,0.019037905299808262,0.015489970533851902,0.0072122546304313594,0.016374788187895947,0.599861624029639,0.0,0.009622125247251133,3,
13,257.7940307032102,13.024544790654373,-2.279119137857428,0.00025061144211950873,3190.698537630844,227.98041976672005,0.0032640999529360273,0.0,-0.0,0.019037905285773763,0.015489970550521702,0.0072122545998346485,0.0072122545998346485,0.5998616236289582,0.0,0.009622125247251133,3,
14,270.81857549386456,10.745425652796952,-2.4901884910897762,0.00030376646010986933,3530.2151105701496,205.0679298309542,0.0032640999129239117,0.0,0.0,0.019037905259494618,0.015489970571533845,0.007212254551724671,0.01637478812825498,0.5998616232282774,0.0,0.009622125247251133,3,
15,281.5640011466615,8.25523716170718,-2.62321014436965,0.00039539746649645233,3749.918786058162,184.89682589376494,0.003264099859066383,0.0,-0.0,0.019037905233206327,0.015489970599817673,0.007212254497060014,0.007212254497060014,0.5998616228275966,0.0,0.009622125247251133,3,
16,289.81923830836865,5.632027017337535,-2.5832923904324483,0.00029408506336335506,3705.8624931680115,169.07638656571547,0.0016562950273213068,0.0,0.0,0.018191163685987645,0.016390843004134653,0.00546064539182064,0.01508397822898548,0.5998616224269158,0.0,0.009622125247251133,3,
17,295.4512653257062,3.0487346269050897,-2.1602505836371564,0.0,3081.5230366245073,158.85283883121838,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5998616221235465,0.0,0.009622125247251133,3,
18,298.4999999526113,0.8884840432679382,-0.8884840432679373,0.0,1178.533733168545,154.19233173335567,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5998616221235465,0.0,0.009622125247251133,3,
19,299.38848399587926,0.0,1.111515955090835,1819.8894937888067,0.0,152.61556115255365,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.5998616221235465,0.0,0.009622125247251133,3,
20,299.38848399587926,1.1115159550908353,2.0,3151.8557347300575,0.007692683751429286,151.8480420463025,3503.3379372970066,0.0,-0.0,3807.976018801108,0.0,4231.084465334565,4231.084465334549,0.5998616221235465,0.0,0.009622125247251133,3,
21,300.4999999509701,3.1115159518334448,2.0,3153.962856416119,0.0,153.9622816183261,9813.605739228931,10666.969778855842,1.0,0.01537412679254912,0.022392951187890926,-0.0030712929662694774,0.010411966485991459,0.5996265618754724,0.0008466878845199091,0.009622125247251131,3,
22,303.6115159028032,5.111515950286034,2.0,3159.2741185696054,0.0,159.27377008419737,16148.680048394388,17552.920114881927,1.0,0.015374131291890983,0.02239293236263114,-0.003071271024266936,0.010411973031219879,0.5996265620460998,0.001328704408041735,0.01046881313177104,3,
23,308.72303185308925,7.111515948404567,2.0,3167.7827563586766,0.0,167.78250744976484,22527.737592925707,24486.678315452697,1.0,0.01537413250995344,0.022392926831345205,-0.0030712646927068613,0.010411974906103546,0.599626562216726,0.001814067482081689,0.011797517539812775,3,
24,315.83454780149384,9.111515946005197,2.0,3179.4884887556545,0.0,179.48849372135405,28969.96006543711,31489.094046434668,1.0,0.015374134086461919,0.022392919723476713,-0.00307125654394913,0.0,0.5996265623873518,0.0023042365832504266,0.013611585021894463,3,
25,324.946063747499,11.111515942694734,2.0,3194.3917200551623,0.0,194.3917289022556,35494.53452460499,38581.022806396795,1.0,0.0153741346234364,0.022392917302357207,-0.0030712537683032642,0.0,0.5996265625579772,0.0028006715964477755,0.01591582160514489,3,
26,336.05757969019373,13.111515936796676,1.9650470937366609,3160.06299054183,0.0,212.4922129797965,41433.21626177057,45036.11165113944,1.0,0.015374135086134303,0.022392915219705146,-0.003071251379807627,0.010411978878377309,0.5996265627286024,0.003252527815579761,0.018716493201592663,3,
27,349.16909562699044,15.076563030533341,1.7643786401230805,2879.9363261927238,0.0,233.3682443271905,43419.54154576723,47195.160872874025,1.0,0.015374135253391723,0.022392914468486423,-0.0030712505178692,0.01041197913649523,0.5996265628992274,0.0034036612611011816,0.021969021017172425,3,
28,364.2456586575238,16.840941672372796,1.488991263159118,2488.1004228639677,0.0,254.6134214973485,41901.95409645817,45545.609297538795,1.0,0.015374135124754633,0.02239291504712723,-0.003071251181576022,0.01041197893808556,0.5996265630698525,0.0032881926508277156,0.025372682278273606,3,
29,381.0866003247067,18.329932935531936,1.1801189785889719,2044.4603442879056,0.0,274.28177843825097,37474.821000151846,40733.50810590341,1.0,0.015374134775417173,0.022392916618828113,-0.003071252984259556,0.010411978399278933,0.5996265632404776,0.002951345567413239,0.02866087492910132,3,
30,399.4165332602386,19.510051914120883,0.8566602178188487,1575.8577362787817,0.0,290.867409550519,30745.066244068046,33418.55728407612,1.0,0.015374134243076636,0.022392919017753542,-0.0030712557347819247,0.0,0.5996265634111028,0.0024392990098853285,0.03161222049651456,3,
31,418.9265851743595,20.366712131939746,0.5277559404780587,1094.892619205349,0.0,303.2587084882898,22299.362790740866,24238.444834812482,1.0,0.015374133332238273,0.022392923133852802,-0.003071260451313885,0.0,0.5996265635817281,0.001796691138436874,0.0340515195063999,3,
32,439.2932973062992,20.89446807241781,0.1988823773965107,609.023828092183,0.0,310.7002619974187,12725.228931413789,13831.777596428878,1.0,0.015374130559334662,0.022392935753188483,-0.0030712748897200118,0.010411971910364666,0.5996265637523537,0.0010682244317500216,0.03584821064483677,3,
33,460.187765378717,21.093350449814324,-0.12449091666049927,126.04003986552412,0.0,312.7763510989745,2658.6067315920686,2.802853487082757e-07,0.0,2889.7976190476193,0.007693684351966342,3210.879319070327,3210.885194501394,0.5996265639229801,0.0,0.0369164350765868,2,
34,481.28111582853137,20.96885953315383,-0.4218541264434359,0.00015566419637894855,323.35903568776666,309.4223096415642,0.003264100668211445,0.0,0.0,0.0190379056838696,0.015489970174944119,0.0072122553801831826,0.016374788756004875,0.5994481817385873,0.0,0.03691643507660642,2,
35,502.2499753616856,20.547005406710397,-0.7126233788833511,0.00015886014425894494,767.7736500137662,301.1615771713912,0.003264100232627243,0.0,-0.0,0.019037905444946043,0.015489970398207636,0.007212254913775399,0.01637478840259584,0.5994481813379064,0.0,0.03691643507660642,2,
36,522.796980768396,19.83438202782705,-0.9657448240502629,0.00016456777594405896,1158.0910235482888,290.52637709486817,0.0032641001375443117,0.0,-0.0,0.01903790539256007,0.015489970453581194,0.00721225480573256,0.01637478831494831,0.5994481809372256,0.0,0.03691643507660642,2,
37,542.631362796223,18.868637203776792,-1.1250660694259529,0.0001729907711506437,1411.1453520401055,276.4539250895819,0.003264100100443073,0.0,-0.0,0.01903790537566241,0.015489970473063327,0.007212254769423464,0.016374788284111767,0.5994481805365448,0.0,0.03691643507660642,2,
38,561.5,17.743571134350844,-1.0719012553991738,0.00018395959251631824,1346.9948485377272,260.85721852061135,0.0032641001016600057,-1.0407783402471837e-10,-0.0,0.019037905462260363,0.015489970465073827,0.007212254872833959,0.007212254872833959,0.599448180135864,0.0,0.03691643507660642,2,
39,579.2435711343506,16.671669878951676,-0.9231418789420025,0.00019578723597725857,1137.7334160142545,246.9795981859706,0.0032641001647252654,0.0,-0.0,0.019037905400968304,0.015489970421185714,0.007212254844230973,0.016374788337537638,0.5994481797351832,0.0,0.03691643507660641,2,
40,595.9152410133019,15.748528000009678,-0.7319497285168213,0.00020726383221335355,862.0406965394723,235.88410349957314,0.0032641002650013063,0.0,-0.0,0.019037905463879675,0.015489970386657607,0.0072122549452077935,0.0072122549452077935,0.5994481793345023,0.0,0.03691643507660641,2,
41,611.6637690133115,15.016578271492861,-0.5231980761733608,0.00021736646206498846,557.0472979694177,227.75003365707224,0.003264100491196383,0.0,0.0,0.01903790558440732,0.015489970267889513,0.00721225518601868,0.016374788608878033,0.5994481789338215,0.0,0.03691643507660641,2,
42,626.6803472848038,14.493380195319505,-0.3100538589277919,0.00022521325309930954,242.63590058411137,222.44511302081392,0.0032641013137064967,0.0,-0.0,0.019037906046593066,0.015489969836042528,0.007212256088220688,0.01637478929251335,0.5994481785331407,0.0,0.03691643507660641,2,
43,641.1737274801227,14.183326336391717,-0.1027556303562247,65.62388222725204,9.481979815900712e-05,219.75723294180094,930.7649370900523,0.0,0.0,1011.7087123081061,0.007693731962455766,1124.1138670946852,1124.1197422353416,0.5994481781324598,0.0,0.03691643507660641,2,
44,655.3570538165137,14.080570706035497,0.11521140285269338,392.27931370866355,0.0,219.46211391832452,5523.516613189917,0.0,-0.0,6003.830099313236,0.007693671932625159,6670.915408265523,6670.921283379413,0.5993857273620656,0.0,0.03691643507660641,2,
45,669.4376245225485,14.195782108888194,0.3357975914512603,725.3261712567532,9.473610920740508e-05,221.62968934376661,10296.572285034992,0.0,-0.0,11191.93409044375,0.007693666497866489,12435.47539841543,12435.47539841535,0.5990151209504954,0.0,0.036916435076606406,2,
46,683.6334066314356,14.531579700339458,0.5526865867192965,1055.3804764544252,0.0,226.35059637548278,15336.345507779712,16669.947788124206,1.0,0.015374131772626979,0.022392930206810165,-0.003071268549876948,0.010411973774580264,0.5983242612061389,0.0012668963451686946,0.0369164350766064,2,
47,698.1649863386709,15.084266287058758,0.749565295788537,1358.1058167846472,0.0,233.75787310187945,20486.029786383056,22267.430699642537,1.0,0.0153741330447551,0.02239292443182917,-0.003071261938918362,0.01041197573237053,0.598324261376765,0.0016587201489749778,0.038183331421775095,2,
48,713.2492526257292,15.8338315828473,0.9045761516065514,1600.7497778257543,0.0,243.88555041598744,25346.00238837323,27550.009614845516,1.0,0.015374133719839077,0.02239292137770638,-0.0030712584401145424,0.010411976772072775,0.5983242615473906,0.0020285006730391864,0.039842051570750076,2,
49,729.0830842085766,16.738407734453855,0.3918195833996372,844.2560155962973,0.0,256.5266404968771,14131.501421316258,15360.334650666602,1.0,0.015374131291827355,0.022392932397461495,-0.00307127105568495,0.0,0.5983242617180161,0.0011752234255466623,0.041870552243789265,2,
50,745.8214919430302,17.130227317853496,-0.13022731890170336,67.35492624348055,7.850792933458697e-05,262.6958260881131,1153.8051975280687,0.0,-0.0,1254.1437779865414,0.0076937168913436315,1393.4861623065106,1393.4861623062097,0.5983242618886423,0.0,0.04304577566933593,2,
51,762.9517192608837,16.9999999989518,-1.2052567277542892e-09,261.7851450475495,0.0,261.785067746377,4450.347465533939,0.0,-0.0,4837.341895342037,0.00769367468456039,5374.817403850603,5374.817403850491,0.5982468459907364,0.0,0.04304577566933593,1,
52,779.9517192598355,16.99999999774655,2.9366720166734694e-10,262.6507357689335,0.0,262.6506562193794,4465.062507479999,0.0,0.0,4853.336506152925,0.0076936746649632765,5392.589193640496,5392.595068755731,0.5979482450238558,0.0,0.04304577566933593,1,
53,796.951719257582,16.99999999804022,0.0,263.5163233126239,0.0,263.5162442035801,4479.777495798172,0.0,-0.0,4869.331058672631,0.007693674618194664,5410.3609186624335,5410.366793777646,0.5976486567353202,0.0,0.04304577566933593,1,
54,813.9517192556223,16.999999998040217,0.0,264.3819107806709,7.910904918639885e-05,264.3818316716255,4494.492482753274,0.0,-0.0,4885.32560971074,0.007693674571734408,5428.132642038152,5428.138517153343,0.5973480811287278,0.0,0.04304577566933593,1,
55,830.9517192536625,16.999999998040213,0.0,265.24749773355614,0.0,265.24741862451117,4509.207460950626,0.0,-0.0,4901.320151229554,0.0076936745255759146,5445.904354836875,5445.910229952046,0.5970465182041702,0.0,0.04304577566933593,1,
56,847.9517192517028,16.999999998040213,0.0,266.1130841682866,0.0,266.113005059242,4523.922430339328,0.0,-0.0,4917.31468317377,0.007693674479716214,5463.6760569971575,5463.681932112307,0.5967439679622348,0.0,0.04304577566933593,1,
57,864.9517192497431,16.99999999804021,0.0,266.9786700818671,0.0,266.97859097282276,4538.637390868518,0.0,0.0,4933.309205488041,0.0076936744341523705,5481.447748457499,5481.453623572627,0.5964404304035128,0.0,0.04304577566933593,1,
58,881.9517192477833,16.999999998040206,0.0,267.8442555911206,0.0,267.8441763622585,4553.352344524131,0.0,-0.0,4949.303720331064,0.007693674388882282,5499.219431616455,5499.219431616455,0.5961359055285985,0.0,0.04304577566933593,1,
59,898.9517192458235,16.99999999812008,-5.643202016791804e-10,268.70983948820844,0.0,268.70976122563934,4568.067270794391,0.0,-0.0,4965.298205407377,0.007693674343895425,5516.991081701288,5516.996956816375,0.5958303933379532,0.0,0.04304577566933593,1,
60,915.9517192439436,16.999999997555765,-0.04245938776723168,205.88634300839823,7.910912059802547e-05,269.5753455501315,3500.0678306395353,0.0,0.0,3804.4292487215607,0.007693678587528035,4227.1366853798945,4227.142560496914,0.5955238938334142,0.0,0.04304577566933593,1,
61,932.9517192414993,16.95754060978856,0.04245939021146408,333.55378307048704,0.0,269.8646984198362,5656.25182196642,6148.106825478234,1.0,0.01537410082707705,0.022393093823017032,-0.0030714501884074943,0.010411925458864369,0.5952890529064486,0.0005303674777834764,0.04304577566933593,1,
62,949.9092598512879,16.999999999555694,1.3013616700028474,2223.349123940241,0.0,271.3065126392412,37796.93510599625,41083.632133995015,1.0,0.015374134800067059,0.022392916507163248,-0.0030712528563724105,0.010411978437207217,0.5952890530770848,0.002975854249379651,0.043576143147119405,1,
63,966.9092598508436,18.30136167000285,1.1631902536708658,2035.3177177654507,0.0,290.532239139914,37249.0856661903,40488.14361246704,1.0,0.015374134758006062,0.02239291669632894,-0.003071253073355977,0.0,0.59528905324771,0.002934170052872693,0.046551997396499054,1,
64,985.2106215208464,19.46455192367376,0.5354480665374373,1112.1263975988186,0.0,308.9542977928156,21647.042011750455,23529.40050982344,1.0,0.015374133234748944,0.02239292357351701,-0.0030712609553331487,0.010411976025159586,0.5952890534183352,0.0017470580356876411,0.049486167449371746,1,
65,1004.6751734445202,19.999999990211126,8.512852200937004e-09,318.2651155500757,0.0,318.2651027808,6365.302307886057,6918.813875302295,1.0,0.01537411357053905,0.022393017977456717,-0.003071367768000991,0.0,0.5952890535889608,0.0005843169712711607,0.05123322548505939,1,
66,1024.6751734347313,19.999999998723982,-6.837237442880451e-10,319.13068297975093,0.0,319.13068400533996,6382.613659187802,6937.630561498532,1.0,0.015374113754070221,0.022393016850096596,-0.003071366549453357,0.010411946129838267,0.5952890537595923,0.0005856341393048973,0.05181754245633055,1,
67,1044.6751734334553,19.999999998040263,0.0,319.9962645883836,0.0,319.9962645317602,6399.925291140564,6956.447552750315,1.0,0.015374113952941188,0.022393015829199746,-0.0030713654096784504,0.010411946437423748,0.5952890539302238,0.000586951328692522,0.052403176595635446,1,
68,1064.6751734314955,19.999999998078017,-1.4601181375084552e-10,320.861844296572,0.0,320.8618445156179,6417.236885314749,6975.264502938445,1.0,0.015374114146660876,0.022393014821222416,-0.003071364287254758,0.0,0.5952890541008552,0.0005882685152056912,0.052990127924327966,1,
69,1084.6751734295735,19.999999997931994,-0.01963046145763722,292.2818215388662,0.0,321.72742393944657,5845.636430172875,6353.959660450566,1.0,0.015374105163331531,0.02239306347338748,-0.0030714180556803625,0.010411932561324338,0.5952890542714866,0.0005447771762315396,0.05357839643953366,1,
70,1104.6751734275056,19.980369536474356,,,,,,,,,,,,0.5952890544421209,,0.0541231736157652,1,
