key,value
"(20, 6)",28.194587507447526
"(21, 1)",18.60162799099197
"(21, 2)",20.769556819652035
"(21, 3)",22.94574262572656
"(21, 4)",25.1981163479649
"(21, 5)",22.81341114188606
"(21, 6)",28.194587507447526
"(22, 1)",18.60162799099197
"(22, 2)",20.769556819652035
"(22, 3)",22.94574262572656
"(22, 4)",25.1981163479649
"(22, 5)",22.81341114188606
"(22, 6)",28.194587507447526
"(23, 1)",18.60162799099197
"(23, 2)",20.769556819652035
"(23, 3)",22.94574262572656
"(23, 4)",25.1981163479649
"(23, 5)",22.81341114188606
"(23, 6)",28.194587507447526
"(24, 1)",18.60162799099197
"(24, 2)",20.769556819652035
"(24, 3)",22.94574262572656
"(24, 4)",25.1981163479649
"(24, 5)",22.81341114188606
"(24, 6)",28.194587507447526
"(25, 1)",18.60162799099197
"(25, 2)",20.769556819652035
"(25, 3)",22.94574262572656
"(25, 4)",25.1981163479649
"(25, 5)",22.81341114188606
"(25, 6)",28.194587507447526
"(26, 1)",18.60162799099197
"(26, 2)",20.769556819652035
"(26, 3)",22.94574262572656
"(26, 4)",25.1981163479649
"(26, 5)",22.81341114188606
"(26, 6)",28.194587507447526
"(27, 1)",18.60162799099197
"(27, 2)",20.769556819652035
"(27, 3)",22.94574262572656
"(27, 4)",25.1981163479649
"(27, 5)",22.81341114188606
"(27, 6)",28.194587507447526
"(28, 1)",18.60162799099197
"(28, 2)",20.769556819652035
"(28, 3)",22.94574262572656
"(28, 4)",22.875516749910243
"(28, 5)",22.81341114188606
"(28, 6)",28.194587507447526
"(29, 1)",18.60162799099197
"(29, 2)",20.769556819652035
"(29, 3)",18.08779373715468
"(29, 4)",22.875516749910243
"(29, 5)",22.81341114188606
"(29, 6)",28.194587507447526
"(30, 1)",18.60162799099197
"(30, 2)",20.769556819652035
"(30, 3)",18.08779373715468
"(30, 4)",22.875516749910243
"(30, 5)",22.81341114188606
"(30, 6)",28.194587507447526
"(31, 1)",18.60162799099197
"(31, 2)",20.769556819652035
"(31, 3)",18.08779373715468
"(31, 4)",22.875516749910243
"(31, 5)",22.81341114188606
"(31, 6)",28.194587507447526
"(32, 1)",18.60162799099197
"(32, 2)",20.769556819652035
"(32, 3)",18.08779373715468
"(32, 4)",22.875516749910243
"(32, 5)",22.81341114188606
"(32, 6)",28.194587507447526
"(33, 1)",18.60162799099197
"(33, 2)",20.769556819652035
"(33, 3)",18.08779373715468
"(33, 4)",22.875516749910243
"(33, 5)",22.81341114188606
"(33, 6)",28.194587507447526
"(34, 1)",18.60162799099197
"(34, 2)",20.769556819652035
"(34, 3)",18.08779373715468
"(34, 4)",22.875516749910243
"(34, 5)",26.15813935809181
"(34, 6)",28.194587507447526
"(35, 1)",18.60162799099197
"(35, 2)",20.769556819652035
"(35, 3)",18.08779373715468
"(35, 4)",22.875516749910243
"(35, 5)",26.15813935809181
"(35, 6)",28.194587507447526
"(36, 1)",18.60162799099197
"(36, 2)",20.769556819652035
"(36, 3)",18.08779373715468
"(36, 4)",22.875516749910243
"(36, 5)",26.15813935809181
"(36, 6)",28.194587507447526
"(37, 1)",18.60162799099197
"(37, 2)",20.769556819652035
"(37, 3)",18.08779373715468
"(37, 4)",22.875516749910243
"(37, 5)",26.15813935809181
"(37, 6)",28.194587507447526
"(38, 1)",18.60162799099197
"(38, 2)",20.769556819652035
"(38, 3)",18.08779373715468
"(38, 4)",25.1981163479649
"(38, 5)",26.15813935809181
"(38, 6)",28.194587507447526
"(39, 1)",18.60162799099197
"(39, 2)",20.769556819652035
"(39, 3)",18.08779373715468
"(39, 4)",25.1981163479649
"(39, 5)",26.15813935809181
"(39, 6)",28.194587507447526
"(40, 1)",18.60162799099197
"(40, 2)",20.769556819652035
"(40, 3)",18.08779373715468
"(40, 4)",25.1981163479649
"(40, 5)",26.15813935809181
"(40, 6)",28.194587507447526
"(41, 1)",18.60162799099197
"(41, 2)",20.769556819652035
"(41, 3)",18.08779373715468
"(41, 4)",25.1981163479649
"(41, 5)",26.15813935809181
"(41, 6)",28.194587507447526
"(42, 1)",18.60162799099197
"(42, 2)",20.769556819652035
"(42, 3)",22.94574262572656
"(42, 4)",25.1981163479649
"(42, 5)",26.15813935809181
"(42, 6)",28.194587507447526
"(43, 1)",18.60162799099197
"(43, 2)",20.769556819652035
"(43, 3)",22.94574262572656
"(43, 4)",25.1981163479649
"(43, 5)",26.15813935809181
"(43, 6)",28.194587507447526
"(44, 1)",18.60162799099197
"(44, 2)",20.769556819652035
"(44, 3)",22.94574262572656
"(44, 4)",25.1981163479649
"(44, 5)",26.15813935809181
"(44, 6)",28.194587507447526
"(45, 1)",18.60162799099197
"(45, 2)",20.769556819652035
"(45, 3)",22.94574262572656
"(45, 4)",25.1981163479649
"(45, 5)",26.15813935809181
"(45, 6)",28.194587507447526
"(46, 1)",18.60162799099197
"(46, 2)",20.769556819652035
"(46, 3)",22.94574262572656
"(46, 4)",25.1981163479649
"(46, 5)",26.15813935809181
"(46, 6)",28.194587507447526
"(47, 1)",18.60162799099197
"(47, 2)",20.769556819652035
"(47, 3)",22.94574262572656
"(47, 4)",25.1981163479649
"(47, 5)",26.15813935809181
"(47, 6)",28.194587507447526
"(48, 1)",18.60162799099197
"(48, 2)",20.769556819652035
"(48, 3)",22.94574262572656
"(48, 4)",25.1981163479649
"(48, 5)",26.15813935809181
"(48, 6)",28.194587507447526
"(49, 1)",18.60162799099197
"(49, 2)",20.769556819652035
"(49, 3)",22.94574262572656
"(49, 4)",25.1981163479649
"(49, 5)",26.15813935809181
"(49, 6)",28.194587507447526
"(50, 1)",18.60162799099197
"(50, 2)",20.769556819652035
"(50, 3)",22.94574262572656
"(50, 4)",25.1981163479649
"(50, 5)",26.15813935809181
"(50, 6)",28.194587507447526
"(51, 1)",18.60162799099197
"(51, 2)",20.769556819652035
"(51, 3)",22.94574262572656
"(51, 4)",25.1981163479649
"(51, 5)",26.15813935809181
"(51, 6)",28.194587507447526
"(52, 1)",18.60162799099197
"(52, 2)",20.769556819652035
"(52, 3)",22.94574262572656
"(52, 4)",25.1981163479649
"(52, 5)",26.15813935809181
"(52, 6)",28.194587507447526
"(53, 1)",18.60162799099197
"(53, 2)",20.769556819652035
"(53, 3)",22.94574262572656
"(53, 4)",25.1981163479649
"(53, 5)",26.15813935809181
"(53, 6)",28.194587507447526
"(54, 1)",18.60162799099197
"(54, 2)",20.769556819652035
"(54, 3)",22.94574262572656
"(54, 4)",25.1981163479649
"(54, 5)",26.15813935809181
"(54, 6)",28.194587507447526
"(55, 1)",18.60162799099197
"(55, 2)",20.769556819652035
"(55, 3)",22.94574262572656
"(55, 4)",25.1981163479649
"(55, 5)",26.15813935809181
"(55, 6)",28.194587507447526
"(56, 1)",18.60162799099197
"(56, 2)",20.769556819652035
"(56, 3)",22.94574262572656
"(56, 4)",25.1981163479649
"(56, 5)",26.15813935809181
"(56, 6)",28.194587507447526
"(57, 1)",18.60162799099197
"(57, 2)",20.769556819652035
"(57, 3)",22.94574262572656
"(57, 4)",25.1981163479649
"(57, 5)",26.15813935809181
"(57, 6)",28.194587507447526
"(58, 1)",18.60162799099197
"(58, 2)",20.769556819652035
"(58, 3)",22.94574262572656
"(58, 4)",25.1981163479649
"(58, 5)",26.15813935809181
"(58, 6)",28.194587507447526
"(59, 1)",18.60162799099197
"(59, 2)",20.769556819652035
"(59, 3)",22.94574262572656
"(59, 4)",25.1981163479649
"(59, 5)",26.15813935809181
"(59, 6)",28.194587507447526
"(60, 1)",18.60162799099197
"(60, 2)",20.769556819652035
"(60, 3)",22.94574262572656
"(60, 4)",25.1981163479649
"(60, 5)",26.15813935809181
"(60, 6)",28.194587507447526
